step,oc_iter,contact,mtype,m0_0,m0_prev,m0_new,o3,o4,t3,w0
6,10,51,0,0,1,1,-0.00029550007197476586,0.00017795098804747808,0,3.1500000000000004
6,10,52,0,1,2,2,-0.0028944233287237142,0.0012129729544632633,0,3.1500000000000004
6,10,53,0,1,2,2,-4.7596723531769203e-05,1.9170759390029857e-06,0,3.1500000000000004
6,10,54,0,0,1,1,-0.0019104773155363124,0.00011604314496791124,0,3.1500000000000004
7,11,1,0,0,1,0,0.00014798668357538837,3.1500000000000002e-13,0,3.1500000000000004
7,11,2,0,0,1,0,4.1992556516658928e-05,3.1500000000000002e-13,0,3.1500000000000004
7,11,3,0,0,0,0,0.0022058216949226712,0,0,3.1500000000000004
7,11,4,0,2,2,2,-0.0029492993053951153,0.0034757510713715007,1494.1336234663286,3.1500000000000004
7,11,5,0,2,2,2,-0.0010678213386373721,0.0017265132178373869,1494.134261481546,3.1500000000000004
7,11,6,0,1,2,2,-0.0042582437352016366,-0.00066673127806627405,0,3.1500000000000004
7,11,7,0,0,0,0,0.0009021412327055384,0,0,3.1500000000000004
7,11,8,0,1,2,2,-0.00048860273448401103,3.6600186385054108e-05,0,3.1500000000000004
7,11,9,0,0,0,0,0.0014955380400980618,0,0,3.1500000000000004
7,11,10,0,0,0,0,0.0010668259676284392,0,0,3.1500000000000004
7,11,11,0,0,1,1,-0.0017513591235021402,-0.00047310825516456892,0,3.1500000000000004
7,11,12,0,0,1,1,-0.00084073197620282598,4.8964261900910261e-05,0,3.1500000000000004
7,11,13,0,1,2,2,-0.00070611162940428145,-0.00018266661723478691,0,3.1500000000000004
7,11,14,0,1,2,2,-0.0011559249789750107,-0.00018787705550955055,0,3.1500000000000004
7,11,15,0,2,2,2,0.00024838480548316252,0.0016190692540735347,1048.8498200314552,3.1500000000000004
7,11,16,0,2,2,2,-0.0040234461656502773,0.0012345987610092657,1048.8480681637707,3.1500000000000004
7,11,17,0,0,0,0,-0.00013620436941314933,0,0,3.1500000000000004
7,11,18,0,1,2,1,-7.8652038414592977e-05,3.9990817488756737e-05,0,3.1500000000000004
7,11,19,0,0,1,1,-0.00013881111707181903,5.0223677896485152e-05,0,3.1500000000000004
7,11,20,0,0,0,0,0.0027992444854319353,0,0,3.1500000000000004
7,11,21,0,0,0,0,0.0044082460758924531,0,0,3.1500000000000004
7,11,22,0,1,2,2,-0.0013090051436254054,0.00030167796399125822,0,3.1500000000000004
7,11,23,0,1,2,2,-0.0020092712484155555,0.0003904152610705195,0,3.1500000000000004
7,11,24,0,0,0,0,0.00030229151108790371,0,0,3.1500000000000004
7,11,25,0,1,2,2,-0.0034395070193447355,0.00065510070701122586,0,3.1500000000000004
7,11,26,0,2,2,2,-0.0056203190607305937,0.0032364103605120077,1126.2472364975436,3.1500000000000004
7,11,27,0,2,2,2,-0.0005826396149160736,-0.00042379609159414752,1126.4000967363502,3.1500000000000004
7,11,28,0,2,2,2,-0.0010489519592511787,0.0017531298441317599,516.23001093672178,3.1500000000000004
7,11,29,0,2,2,2,0.0016119279240037348,0.0017289259057836188,516.22971301512325,3.1500000000000004
7,11,30,0,0,0,0,0.0020903761103819064,0,0,3.1500000000000004
7,11,31,0,0,1,1,-9.8483338213048089e-05,-1.9150168155499607e-05,0,3.1500000000000004
7,11,32,0,1,2,2,-0.0013171638910986386,0.0002457595870139313,0,3.1500000000000004
7,11,33,0,1,2,2,-0.0018837118270002872,0.00014832347247218424,0,3.1500000000000004
7,11,34,0,2,2,2,-0.0020476423730408375,0.0010642208641766049,705.09293343711738,3.1500000000000004
7,11,35,0,2,2,2,6.3977765277394366e-05,-8.2820809380014911e-05,705.1249818176766,3.1500000000000004
7,11,36,0,2,2,2,-0.0011313399566903765,-0.0040068898194854539,1469.1200222894038,3.1500000000000004
7,11,37,0,2,2,2,-0.0098533563379892691,0.0076912088465115099,1467.2603022199808,3.1500000000000004
7,11,38,0,0,0,0,0.00038543926667415043,0,0,3.1500000000000004
7,11,39,0,0,1,1,-8.5532232996030652e-05,-0.00019309293815082071,0,3.1500000000000004
7,11,40,0,0,1,1,-0.00010125438861258482,-0.00014770343181492304,0,3.1500000000000004
7,11,41,0,1,2,2,-9.8386901230105561e-05,-8.4190002049513532e-06,0,3.1500000000000004
7,11,42,0,0,0,0,0.00038294596914535862,0,0,3.1500000000000004
7,11,43,0,2,2,2,-0.0014843809960324447,0.0015934069146656318,715.58139268495779,3.1500000000000004
7,11,44,0,2,2,2,-0.0016178443708346696,0.003366488189656324,715.58127140957811,3.1500000000000004
7,11,45,0,0,1,1,-5.2669002924579531e-05,-4.7320082283089313e-05,0,3.1500000000000004
7,11,46,0,1,2,2,-0.0030282611888502514,0.00052465058162926904,0,3.1500000000000004
7,11,47,1,0,0,0,0.00035087451955063698,0,0,3.1500000000000004
7,11,48,0,0,1,1,-0.00096200043946738378,3.0045848221744654e-05,0,3.1500000000000004
7,11,49,0,0,1,1,-0.0022939932772131789,3.0060604871613192e-05,0,3.1500000000000004
7,11,50,0,1,2,2,-0.0030173329765037795,0.00087721699288699289,0,3.1500000000000004
7,11,51,0,0,1,1,-0.00036035409798597178,2.9009777325595872e-05,0,3.1500000000000004
7,11,52,0,1,2,2,-0.0028470955324153189,0.0012092667365089351,0,3.1500000000000004
7,11,53,0,1,2,2,-4.5092903281481752e-05,-7.3223172301241109e-08,0,3.1500000000000004
7,11,54,0,0,1,1,-0.0020610068371386221,0.00015935356048985919,0,3.1500000000000004
7,12,1,0,0,0,0,0.00024290767707315963,3.1500000000000002e-13,0,3.1500000000000004
7,12,2,0,0,0,0,0.00013531642777111502,3.1500000000000002e-13,0,3.1500000000000004
7,12,3,0,0,0,0,0.0022720836075554606,0,0,3.1500000000000004
7,12,4,0,2,2,2,-0.0029508491767248272,0.0034762574589551776,1494.1336234663286,3.1500000000000004
7,12,5,0,2,2,2,-0.0010661018826281436,0.0017087496612358433,1494.134261481546,3.1500000000000004
7,12,6,0,1,2,2,-0.0042499572649793158,-0.00068092772543509503,0,3.1500000000000004
7,12,7,0,0,0,0,0.00087914535442777534,0,0,3.1500000000000004
7,12,8,0,1,2,2,-0.00050324761169669402,1.5182669507605691e-05,0,3.1500000000000004
7,12,9,0,0,0,0,0.0014678675825326995,0,0,3.1500000000000004
7,12,10,0,0,0,0,0.0010490042090038031,0,0,3.1500000000000004
7,12,11,0,0,1,1,-0.0017438155687058837,-0.00044756871880801205,0,3.1500000000000004
7,12,12,0,0,1,1,-0.00084085909725678163,4.4833581944818014e-05,0,3.1500000000000004
7,12,13,0,1,2,2,-0.00070367773324182576,-0.00017848379081976596,0,3.1500000000000004
7,12,14,0,1,2,2,-0.0011537273264729544,-0.00018355195050455113,0,3.1500000000000004
7,12,15,0,2,2,2,0.00023546665493104059,0.0016120302868367349,1048.8498200314552,3.1500000000000004
7,12,16,0,2,2,2,-0.0040441814313725679,0.0012097740374263683,1048.8480681637707,3.1500000000000004
7,12,17,0,0,0,0,-9.597864720556721e-05,0,0,3.1500000000000004
7,12,18,0,1,1,1,-4.7683210026579621e-05,9.6537978899128736e-05,0,3.1500000000000004
7,12,19,0,0,1,1,-0.00010912573149565079,0.00010745511727744641,0,3.1500000000000004
7,12,20,0,0,0,0,0.00275470917711137,0,0,3.1500000000000004
7,12,21,0,0,0,0,0.0044323098974983583,0,0,3.1500000000000004
7,12,22,0,1,2,2,-0.0012682185575372056,0.00032785866934758673,0,3.1500000000000004
7,12,23,0,1,2,2,-0.0020274932898706726,0.00037672878574916533,0,3.1500000000000004
7,12,24,0,0,0,0,0.00028476029018992803,0,0,3.1500000000000004
7,12,25,0,1,2,2,-0.0033955598711996309,0.00067961642998857184,0,3.1500000000000004
7,12,26,0,2,2,2,-0.005608555883596815,0.003276677023371036,1126.2472364975436,3.1500000000000004
7,12,27,0,2,2,2,-0.00058028088324236051,-0.00040546917565221856,1126.4000967363502,3.1500000000000004
7,12,28,0,2,2,2,-0.0010060747061947138,0.0018023282819407769,516.23001093672178,3.1500000000000004
7,12,29,0,2,2,2,0.0016316840669201641,0.0017351190907275711,516.22971301512325,3.1500000000000004
7,12,30,0,0,0,0,0.0020568044287188345,0,0,3.1500000000000004
7,12,31,0,0,1,1,-0.00010693308724170731,-2.5513785870534739e-05,0,3.1500000000000004
7,12,32,0,1,2,2,-0.0013169138033854886,0.00025737798318178505,0,3.1500000000000004
7,12,33,0,1,2,2,-0.0018830004210508395,0.00015736190644891347,0,3.1500000000000004
7,12,34,0,2,2,2,-0.0020475899006980902,0.0010649406640372086,705.09293343711738,3.1500000000000004
7,12,35,0,2,2,2,6.3826143626538568e-05,-8.3963667686992943e-05,705.1249818176766,3.1500000000000004
7,12,36,0,2,2,2,-0.0011183791082509506,-0.0040093261479842695,1469.1200222894038,3.1500000000000004
7,12,37,0,2,2,2,-0.0098684444143100503,0.0077081458109837251,1467.2603022199808,3.1500000000000004
7,12,38,0,0,0,0,0.00038351261427352833,0,0,3.1500000000000004
7,12,39,0,0,1,1,-0.00010152445601937623,-0.00021490558194187047,0,3.1500000000000004
7,12,40,0,0,1,1,-0.00010450460319045077,-0.00017455347130771891,0,3.1500000000000004
7,12,41,0,1,2,2,-9.824641197476506e-05,-8.6558247069366065e-06,0,3.1500000000000004
7,12,42,0,0,0,0,0.00038018161826800499,0,0,3.1500000000000004
7,12,43,0,2,2,2,-0.0014877560324269748,0.0015832777215310893,715.58139268495779,3.1500000000000004
7,12,44,0,2,2,2,-0.0016244415172572252,0.0032970917220079147,715.58127140957811,3.1500000000000004
7,12,45,0,0,1,1,-5.0035355382038702e-05,-6.7836353075093284e-05,0,3.1500000000000004
7,12,46,0,1,2,2,-0.0030161203975418937,0.00050782819825575978,0,3.1500000000000004
7,12,47,1,0,0,0,0.00035130819539066826,0,0,3.1500000000000004
7,12,48,0,0,1,1,-0.00096731780986301431,1.8376319915721232e-05,0,3.1500000000000004
7,12,49,0,0,1,1,-0.0022962293011867516,1.7496740252133269e-05,0,3.1500000000000004
7,12,50,0,1,2,2,-0.003021342201540348,0.00088083396325435749,0,3.1500000000000004
7,12,51,0,0,1,1,-0.00034765050054171508,2.5342928952338029e-05,0,3.1500000000000004
7,12,52,0,1,2,2,-0.002866621811377828,0.0011904559052585213,0,3.1500000000000004
7,12,53,0,1,2,2,-4.5267970125859201e-05,-7.2272558252820056e-07,0,3.1500000000000004
7,12,54,0,0,1,1,-0.0020530226711028034,0.00018816916401951457,0,3.1500000000000004
8,13,1,0,0,0,0,0.00060151867001639067,0,0,3.1500000000000004
8,13,2,0,0,0,0,0.00049410035476567758,0,0,3.1500000000000004
8,13,3,0,0,0,0,0.0028855201810477596,0,0,3.1500000000000004
8,13,4,0,2,2,2,-0.0029555846479284741,0.003469894697621689,1494.2310388345513,3.1500000000000004
8,13,5,0,2,2,2,-0.0010998262237586994,0.0019849534114164008,1494.2316721179247,3.1500000000000004
8,13,6,0,1,2,2,-0.0043670628918816177,-0.00090017091682785782,0,3.1500000000000004
8,13,7,0,0,0,0,0.0011098450403767553,0,0,3.1500000000000004
8,13,8,0,1,2,2,-0.0002056098724220711,-5.2087848139763022e-05,0,3.1500000000000004
8,13,9,0,0,0,0,0.0018167152270060307,0,0,3.1500000000000004
8,13,10,0,0,0,0,0.0015053103810111184,0,0,3.1500000000000004
8,13,11,0,0,1,1,-0.0018672876087756621,-0.00039191542630224264,0,3.1500000000000004
8,13,12,0,0,1,1,-0.00083195555802973299,4.8579094118036929e-05,0,3.1500000000000004
8,13,13,0,1,2,2,-0.00072839301949647727,-0.00028996392688011461,0,3.1500000000000004
8,13,14,0,1,2,2,-0.0011722798161343825,-0.00029605214062983573,0,3.1500000000000004
8,13,15,0,2,2,2,0.00050169781878754152,0.0018340031845598286,1048.7656224568082,3.1500000000000004
8,13,16,0,2,2,2,-0.0042656542395135529,0.0014621024803820628,1048.763679989356,3.1500000000000004
8,13,17,0,0,0,0,-0.00025573055252921966,0,0,3.1500000000000004
8,13,18,0,0,1,0,0.0001279650742797622,3.1500000000000002e-13,0,3.1500000000000004
8,13,19,0,0,1,0,6.8434497838101475e-05,3.1500000000000002e-13,0,3.1500000000000004
8,13,20,0,0,0,0,0.0031992016747793379,0,0,3.1500000000000004
8,13,21,0,0,0,0,0.0053240579049769919,0,0,3.1500000000000004
8,13,22,0,1,2,2,-0.0012904246001952406,0.00029280141440846179,0,3.1500000000000004
8,13,23,0,1,2,2,-0.0020117401213544626,0.00038799681035021297,0,3.1500000000000004
8,13,24,0,0,0,0,0.00037186205961356976,0,0,3.1500000000000004
8,13,25,0,1,2,2,-0.0034470682026699197,0.00065898282977087735,0,3.1500000000000004
8,13,26,0,2,2,2,-0.0056351079839582789,0.0032965006167323132,1126.1834067553489,3.1500000000000004
8,13,27,0,2,2,2,-0.00061650549346976336,-0.00056155034040831142,1126.3889573943361,3.1500000000000004
8,13,28,0,2,2,2,-0.00090638364735072963,0.0019741625552755632,516.19140281831437,3.1500000000000004
8,13,29,0,2,2,2,0.0017017145751826652,0.0018054030256334024,516.19100314293644,3.1500000000000004
8,13,30,0,0,0,0,0.0023938041492536279,0,0,3.1500000000000004
8,13,31,0,0,1,1,-9.7665271078041044e-05,-5.6351291521650261e-06,0,3.1500000000000004
8,13,32,0,1,2,2,-0.0012530456360529811,0.00014071783839531216,0,3.1500000000000004
8,13,33,0,1,2,2,-0.0019073627828113935,2.5078291404718003e-05,0,3.1500000000000004
8,13,34,0,2,2,2,-0.0020661212119649332,0.0010806927380356453,705.06725285555024,3.1500000000000004
8,13,35,0,2,2,2,9.4854373631967959e-05,-0.00010605299342953535,705.11003467979276,3.1500000000000004
8,13,36,0,2,2,2,-0.0010459510342043206,-0.0042964331110731929,1468.8668381728401,3.1500000000000004
8,13,37,0,2,2,2,-0.010013700338079624,0.0081224082359856089,1466.8551233093876,3.1500000000000004
8,13,38,0,0,0,0,0.00043271832998232582,0,0,3.1500000000000004
8,13,39,0,0,1,1,-6.3474840123401804e-05,-0.00015726579711497534,0,3.1500000000000004
8,13,40,0,0,1,0,5.7143373242818493e-06,-3.1500000000000002e-13,0,3.1500000000000004
8,13,41,0,1,2,2,-9.6533040152101661e-05,-9.9682764648945956e-06,0,3.1500000000000004
8,13,42,0,0,0,0,0.00043955432823720769,0,0,3.1500000000000004
8,13,43,0,2,2,2,-0.001487037151866787,0.0015639764940443587,715.58521328859683,3.1500000000000004
8,13,44,0,2,2,2,-0.0016033318034891695,0.0034201432031942102,715.58513905334928,3.1500000000000004
8,13,45,0,0,1,0,4.8282418573334267e-05,-3.1500000000000002e-13,0,3.1500000000000004
8,13,46,0,1,2,2,-0.0029341942895860403,0.00056250260520602298,0,3.1500000000000004
8,13,47,1,0,0,0,0.00046620955990866759,0,0,3.1500000000000004
8,13,48,0,0,1,1,-0.00096897037723254022,3.042112926472207e-05,0,3.1500000000000004
8,13,49,0,0,1,1,-0.0023054790811252641,2.8858133469258758e-05,0,3.1500000000000004
8,13,50,0,1,2,2,-0.0031262790239121709,0.00087066137531833707,0,3.1500000000000004
8,13,51,0,0,1,2,-0.00038674777627006136,-5.1220388170953125e-05,0,3.1500000000000004
8,13,52,0,1,2,2,-0.0028504288920132145,0.0011963755325582932,0,3.1500000000000004
8,13,53,0,1,2,2,-4.2882711903322507e-05,-2.9288821798438505e-06,0,3.1500000000000004
8,13,54,0,0,1,1,-0.002188458450399328,9.7425519161888091e-05,0,3.1500000000000004
8,14,1,0,0,0,0,0.00068435300704683692,0,0,3.1500000000000004
8,14,2,0,0,0,0,0.00057548104105079804,0,0,3.1500000000000004
8,14,3,0,0,0,0,0.0029358373895773662,0,0,3.1500000000000004
8,14,4,0,2,2,2,-0.0029575511454606957,0.0034716416639987632,1494.2310388345513,3.1500000000000004
8,14,5,0,2,2,2,-0.001099967820775191,0.0019745275933378899,1494.2316721179247,3.1500000000000004
8,14,6,0,1,2,2,-0.0043590896013592931,-0.00091616435046905983,0,3.1500000000000004
8,14,7,0,0,0,0,0.0010757258084993838,0,0,3.1500000000000004
8,14,8,0,1,2,2,-0.00022754399930709532,-8.3489280105100559e-05,0,3.1500000000000004
8,14,9,0,0,0,0,0.0017754850312121269,0,0,3.1500000000000004
8,14,10,0,0,0,0,0.0014790631576012084,0,0,3.1500000000000004
8,14,11,0,0,1,1,-0.0018613903672269213,-0.0003779423134179114,0,3.1500000000000004
8,14,12,0,0,1,1,-0.00083157712460951467,4.552223516717797e-05,0,3.1500000000000004
8,14,13,0,1,2,2,-0.00072613392164073704,-0.00028888797899684083,0,3.1500000000000004
8,14,14,0,1,2,2,-0.0011700862892074801,-0.00029483698940547165,0,3.1500000000000004
8,14,15,0,2,2,2,0.00047977802571145883,0.0018045326867827068,1048.7656224568082,3.1500000000000004
8,14,16,0,2,2,2,-0.0042932978895759109,0.0014145070266964714,1048.763679989356,3.1500000000000004
8,14,17,0,0,0,0,-0.00014025292010775076,0,0,3.1500000000000004
8,14,18,0,0,0,0,0.00033145956848062394,3.1500000000000002e-13,0,3.1500000000000004
8,14,19,0,0,0,0,0.00026897485546294907,3.1500000000000002e-13,0,3.1500000000000004
8,14,20,0,0,0,0,0.0031114188048697927,0,0,3.1500000000000004
8,14,21,0,0,0,0,0.0053161709047814271,0,0,3.1500000000000004
8,14,22,0,1,2,2,-0.0012626099492934226,0.00031233664118996655,0,3.1500000000000004
8,14,23,0,1,2,2,-0.0020161486368946925,0.00037513880743424063,0,3.1500000000000004
8,14,24,0,0,0,0,0.0003368777219914926,0,0,3.1500000000000004
8,14,25,0,1,2,2,-0.0034165896464069421,0.00071088796829050127,0,3.1500000000000004
8,14,26,0,2,2,2,-0.0056088126284814859,0.0032543061108926243,1126.1834067553489,3.1500000000000004
8,14,27,0,2,2,2,-0.00058229386899207828,-0.00052410561344939835,1126.3889573943361,3.1500000000000004
8,14,28,0,2,2,2,-0.00096285038107122298,0.0018491536860818466,516.19140281831437,3.1500000000000004
8,14,29,0,2,2,2,0.0016720027791984615,0.0017340343784032416,516.19100314293644,3.1500000000000004
8,14,30,0,0,0,0,0.0023547035416701147,0,0,3.1500000000000004
8,14,31,0,0,1,1,-0.00010879985636551141,-2.45338755125217e-05,0,3.1500000000000004
8,14,32,0,1,2,2,-0.0012523749195024194,0.00014813095564550054,0,3.1500000000000004
8,14,33,0,1,2,2,-0.0019064893785342488,2.9902576033103025e-05,0,3.1500000000000004
8,14,34,0,2,2,2,-0.0020663268951296131,0.0010822446800064583,705.06725285555024,3.1500000000000004
8,14,35,0,2,2,2,9.5104902038518712e-05,-0.00010846044692257226,705.11003467979276,3.1500000000000004
8,14,36,0,2,2,2,-0.0010317799982935004,-0.0043015861568142478,1468.8668381728401,3.1500000000000004
8,14,37,0,2,2,2,-0.010030472156261665,0.0081474200192240154,1466.8551233093876,3.1500000000000004
8,14,38,0,0,0,0,0.00043480612278757729,0,0,3.1500000000000004
8,14,39,0,0,1,1,-6.887273509369017e-05,-0.00018516348354750969,0,3.1500000000000004
8,14,40,0,0,0,0,1.4678600977766898e-05,-3.1500000000000002e-13,0,3.1500000000000004
8,14,41,0,1,2,2,-9.668089161588345e-05,-1.0227603788066157e-05,0,3.1500000000000004
8,14,42,0,0,0,0,0.00044031967895861486,0,0,3.1500000000000004
8,14,43,0,2,2,2,-0.001484610425608171,0.0015747995462849905,715.58521328859683,3.1500000000000004
8,14,44,0,2,2,2,-0.0016350895108370215,0.0033651665378399138,715.58513905334928,3.1500000000000004
8,14,45,0,0,0,0,-1.7525392386387955e-05,-3.1500000000000002e-13,0,3.1500000000000004
8,14,46,0,1,2,2,-0.0029730273307033567,0.00049661573598183293,0,3.1500000000000004
8,14,47,1,0,0,0,0.00039097111374999152,0,0,3.1500000000000004
8,14,48,0,0,1,1,-0.00096997828420687009,7.2201261311001199e-06,0,3.1500000000000004
8,14,49,0,0,1,1,-0.0023006451988547452,6.2462943591211556e-06,0,3.1500000000000004
8,14,50,0,1,2,2,-0.0030716103156752756,0.00089077570820288155,0,3.1500000000000004
8,14,51,0,0,2,2,-0.00035654274244250922,5.0186866716898694e-05,0,3.1500000000000004
8,14,52,0,1,2,2,-0.002863016237907925,0.0012090171101111497,0,3.1500000000000004
8,14,53,0,1,2,2,-4.2929884301805639e-05,-3.5534824722972369e-06,0,3.1500000000000004
8,14,54,0,0,1,1,-0.0021261293739668419,0.00015276666325078227,0,3.1500000000000004
9,15,1,0,0,0,0,0.0011898851232450902,0,0,3.1500000000000004
9,15,2,0,0,0,0,0.0010801321730801359,0,0,3.1500000000000004
9,15,3,0,0,0,0,0.0036378316932216275,0,0,3.1500000000000004
9,15,4,0,2,2,2,-0.0029633906893750737,0.003468960252122419,1494.3416161399578,3.1500000000000004
9,15,5,0,2,2,2,-0.0011381465038571175,0.0022556385397092052,1494.3422465394867,3.1500000000000004
9,15,6,0,1,2,2,-0.0044545563865285923,-0.0011410333118055914,0,3.1500000000000004
9,15,7,0,0,0,0,0.0012539017046624551,0,0,3.1500000000000004
9,15,8,0,1,2,0,2.9955909988995907e-05,-8.3489280105100559e-05,0,3.1500000000000004
9,15,9,0,0,0,0,0.0020568956848819658,0,0,3.1500000000000004
9,15,10,0,0,0,0,0.0018836690283439322,0,0,3.1500000000000004
9,15,11,0,0,1,1,-0.0019817288050443726,-0.00040366037857912657,0,3.1500000000000004
9,15,12,0,0,1,1,-0.00081797739580715941,4.4741276527428306e-05,0,3.1500000000000004
9,15,13,0,1,2,1,-0.00074640349167617056,-0.00040726897756373088,0,3.1500000000000004
9,15,14,0,1,2,2,-0.0011838277258867038,-0.0004139810446737262,0,3.1500000000000004
9,15,15,0,2,2,2,0.00067181977921071162,0.0019395326505801504,1048.7162898854162,3.1500000000000004
9,15,16,0,2,2,2,-0.004576870851449949,0.0015666691211252976,1048.714120574841,3.1500000000000004
9,15,17,0,0,0,0,-9.6536846235393105e-05,0,0,3.1500000000000004
9,15,18,0,0,0,0,0.00085447532485364262,0,0,3.1500000000000004
9,15,19,0,0,0,0,0.00079123356269598477,0,0,3.1500000000000004
9,15,20,0,0,0,0,0.0034138531638765422,0,0,3.1500000000000004
9,15,21,0,0,0,0,0.0061949400844537933,0,0,3.1500000000000004
9,15,22,0,1,2,2,-0.0012379475112439845,0.00027918701574370644,0,3.1500000000000004
9,15,23,0,1,2,2,-0.0020022916996457322,0.000395331706651868,0,3.1500000000000004
9,15,24,0,0,0,0,0.0003677514394872943,0,0,3.1500000000000004
9,15,25,0,1,2,2,-0.0034148515739026233,0.00068871396028402111,0,3.1500000000000004
9,15,26,0,2,2,2,-0.005613979407868429,0.0032701406801955309,1126.1351570598208,3.1500000000000004
9,15,27,0,2,2,2,-0.00056454228767823986,-0.00061369889676648939,1126.4000225453717,3.1500000000000004
9,15,28,0,2,2,2,-0.00098048871365879814,0.0018443110690525154,516.17132713844433,3.1500000000000004
9,15,29,0,2,2,2,0.0016796921730329528,0.001703057399090561,516.17087458925289,3.1500000000000004
9,15,30,0,0,0,0,0.0026288967682565516,0,0,3.1500000000000004
9,15,31,0,0,1,1,-0.00011663667669965093,-1.2493709118866895e-05,0,3.1500000000000004
9,15,32,0,1,2,2,-0.0011892220192956239,2.6257582981344395e-05,0,3.1500000000000004
9,15,33,0,1,2,2,-0.001929472864146188,-0.00010762025344137041,0,3.1500000000000004
9,15,34,0,2,2,2,-0.0020840636397932363,0.0011007399970102709,705.03874228337827,3.1500000000000004
9,15,35,0,2,2,2,0.00012452815460135794,-0.00013496173797779141,705.09381217335158,3.1500000000000004
9,15,36,0,2,2,2,-0.0009450424039805324,-0.0045793797759901183,1468.5917314738074,3.1500000000000004
9,15,37,0,2,2,2,-0.010179505457506456,0.0085791835168261398,1466.4334427771503,3.1500000000000004
9,15,38,0,0,0,0,0.00050535468318668329,0,0,3.1500000000000004
9,15,39,0,0,1,0,1.1279669046334201e-05,-3.1500000000000002e-13,0,3.1500000000000004
9,15,40,0,0,0,0,0.00018470352779066741,0,0,3.1500000000000004
9,15,41,0,1,2,2,-9.5012857817119859e-05,-1.1646484775929919e-05,0,3.1500000000000004
9,15,42,0,0,0,0,0.00051699888154581601,0,0,3.1500000000000004
9,15,43,0,2,2,2,-0.001477896248951865,0.0015712732316696303,715.5829579171442,3.1500000000000004
9,15,44,0,2,2,2,-0.0016564462907808016,0.003390293627622274,715.58287596041737,3.1500000000000004
9,15,45,0,0,0,0,-2.0634857888314687e-05,0,0,3.1500000000000004
9,15,46,0,1,2,2,-0.0029715784505596372,0.00048757647154101694,0,3.1500000000000004
9,15,47,1,0,0,0,0.00038892879118729155,0,0,3.1500000000000004
9,15,48,0,0,1,1,-0.00096840827210482915,1.2387500164547767e-05,0,3.1500000000000004
9,15,49,0,0,1,1,-0.0023021711074579479,1.2362494216831345e-05,0,3.1500000000000004
9,15,50,0,1,2,2,-0.0030725129710846913,0.00090582966031293153,0,3.1500000000000004
9,15,51,0,1,2,2,-0.00035866471200724149,1.1887978595921897e-05,0,3.1500000000000004
9,15,52,0,1,2,2,-0.0028626297568963683,0.0012162290063671135,0,3.1500000000000004
9,15,53,0,1,2,2,-3.9923665685761882e-05,-6.0519698201788104e-06,0,3.1500000000000004
9,15,54,0,0,1,1,-0.0021729401755632002,0.00014777259427991153,0,3.1500000000000004
9,16,1,0,0,0,0,0.0011907474210736632,0,0,3.1500000000000004
9,16,2,0,0,0,0,0.0010808456760345291,0,0,3.1500000000000004
9,16,3,0,0,0,0,0.003638406505470764,0,0,3.1500000000000004
9,16,4,0,2,2,2,-0.002964343922882192,0.0034691148981708039,1494.3416161399578,3.1500000000000004
9,16,5,0,2,2,2,-0.0011347592085284009,0.00224161440388137,1494.3422465394867,3.1500000000000004
9,16,6,0,1,2,2,-0.0044463780774887983,-0.0012096139711850326,0,3.1500000000000004
9,16,7,0,0,0,0,0.0012391991586494346,0,0,3.1500000000000004
9,16,8,0,1,0,0,3.4297835249210969e-05,-8.3489280105100559e-05,0,3.1500000000000004
9,16,9,0,0,0,0,0.0020450780642256379,0,0,3.1500000000000004
9,16,10,0,0,0,0,0.0018876785130689951,0,0,3.1500000000000004
9,16,11,0,0,1,1,-0.0019783060593493514,-0.0003839993609712975,0,3.1500000000000004
9,16,12,0,0,1,2,-0.00081599821133735654,-2.7052500081261013e-05,0,3.1500000000000004
9,16,13,0,1,1,1,-0.00074663260136417309,-0.00045067407695336661,0,3.1500000000000004
9,16,14,0,1,2,2,-0.0011817353458278019,-0.00045731909291230435,0,3.1500000000000004
9,16,15,0,2,2,2,0.00066217994070121781,0.001928194828455848,1048.7162898854162,3.1500000000000004
9,16,16,0,2,2,2,-0.004578605578746754,0.0015575053681495742,1048.714120574841,3.1500000000000004
9,16,17,0,0,0,0,-9.4674041111432721e-05,0,0,3.1500000000000004
9,16,18,0,0,0,0,0.00085598030806645548,0,0,3.1500000000000004
9,16,19,0,0,0,0,0.00079257646344551105,0,0,3.1500000000000004
9,16,20,0,0,0,0,0.0034141432675169436,0,0,3.1500000000000004
9,16,21,0,0,0,0,0.0061948694379418776,0,0,3.1500000000000004
9,16,22,0,1,2,2,-0.0012379539444111896,0.00028020016306676293,0,3.1500000000000004
9,16,23,0,1,2,2,-0.0020023276021258487,0.00039015280216679496,0,3.1500000000000004
9,16,24,0,0,0,0,0.00036684288734869613,0,0,3.1500000000000004
9,16,25,0,1,2,2,-0.0034150249280285568,0.00069183506831738074,0,3.1500000000000004
9,16,26,0,2,2,2,-0.0056115359141850688,0.0032669925361288842,1126.1351570598208,3.1500000000000004
9,16,27,0,2,2,2,-0.00057371035363574597,-0.00059688155845315596,1126.4000225453717,3.1500000000000004
9,16,28,0,2,2,2,-0.00098064688483464214,0.001843464117460979,516.17132713844433,3.1500000000000004
9,16,29,0,2,2,2,0.0016751904718529313,0.0017071189311531614,516.17087458925289,3.1500000000000004
