step,m9,contact,jj,l1,l2,l3,m_i0,b1,s1,s2,s3,x1,y1,x2,y2,x3,y3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,m0_2
2,1,21,0,60,90,89,0,1.8113695868795738,-0.0001709012226631489,1.7372445518982237e-09,0.99898171808149416,2.6435090289709748,3.9293827102151697,0.83402290702921777,3.9175039604566484,2.6453523332038138,3.929565890081975,-0.0066590107908930645,0.99997782854185657,-0.71910502302850288,0.0047639839293011762,-0.55588427873856416,-0.35585079003108067,0.0066590107908930645,-0.99997782854185657,-1.6782132817292905,0.010970772495410367,-0.76271178740263612,-0.83402876029105899,0.99997782854185657,0.0066590107908930645,0.55112029480926295,-0.71540330154533205,-0.00370172148317083,-0.28032413133393264,-0.99997782854185668,-0.0066590107908928199,0.75139921246189978,-1.6731331216656606,-0.0050801565891400186,-0.38701216599220106,0.99997782854185657,0.0066590107908930645,-0.75157011368456261,1.6731342614106821,0.0050790185813631991,0.38692672297061215,0
2,1,22,0,124,58,57,0,2.8842563072258542,-0.00072806962107054582,3.865003219429851e-10,0.35389387755277735,3.8285818044144477,4.9412471580091895,2.8095620286419711,5.0001527568125308,5.689129430925389,4.8357568277910135,0.056997683808356556,0.99837431058720771,-1.9732368811736194,-0.11443836023316124,-0.54774828875389814,-1.0178896616487783,-0.056997683808356556,-0.99837431058720771,-0.4429009901073071,-0.027497237697988997,-0.45595465154165088,-0.24743960605372253,0.99837431058720771,-0.056997683808356556,0.66218664898705937,-2.004508102235588,0.031271221061968599,-0.21665496426036845,-0.9983743105872076,0.056997683808356632,0.48199574999749922,-0.46897296197435562,0.026071972640049079,-0.21495204597497092,0.99837431058720771,-0.056997683808356556,-0.48272381961856942,0.46893153154086603,-0.026030541820058966,0.21459037644840107,1
2,1,23,0,57,125,124,0,1.9809608699404162,-0.0022386210956274926,9.4259780610715106e-11,0.059277502945518146,5.689129430925389,4.8357568277910135,5.8062300743504514,4.8267338895455607,3.8285818044144477,4.9412471580091895,-0.057806931071320504,-0.998327781202204,-2.3060446027271131,-0.13470178237760735,-0.3498914387122174,-1.1732823308457829,0.057806931071320504,0.998327781202204,-0.10916501914238706,-0.010749217017777563,-0.65527530926308974,-0.092395788466909171,-0.998327781202204,0.057806931071320504,0.48459322108982472,-2.3263046322093395,0.02026002948222639,-0.10759482816730502,0.99832778120220433,-0.057806931071320899,0.66154728408961294,-0.14723668068459064,0.038071661730722427,-0.32448670589183659,-0.998327781202204,0.057806931071320504,-0.66378590518523983,0.1471074893613466,-0.037942470313218915,0.3233748760072464,2
2,1,24,0,134,58,57,0,2.8842563072258542,-0.00015745152888037024,3.8752696745693262e-10,0.35483432785313967,3.8313224183534582,4.9416622422527032,2.8095620286419711,5.0001527568125308,5.689129430925389,4.8357568277910135,0.056997683808356556,0.99837431058720771,0.85125328498055175,0.046750101229890283,-0.56710225905882428,0.39325049367908699,-0.056997683808356556,-0.99837431058720771,-0.44561348981878679,-0.027082828252535322,-0.45579844289491445,-0.24881951474992789,0.99837431058720771,-0.056997683808356556,0.52035215782893396,0.81887713616936286,0.032376148811188908,-0.3069261801443573,-0.99837431058720771,0.056997683808356861,0.48256636808968889,-0.47164417845261686,0.02603068940888454,-0.21451423585728696,0.99837431058720771,-0.056997683808356556,-0.48272381961856942,0.47163521905596906,-0.026021729624709437,0.21443602158923825,2
2,1,25,0,58,134,133,0,2.5595700916964965,-0.0025947876756462845,4.9207874371296654e-10,0.39984444031115429,2.8095620286419711,5.0001527568125308,3.8313224183534582,4.9416622422527032,1.2755731990452421,5.0814656124290156,-0.054619863948968859,-0.99850722103658118,0.57666839890569088,0.030006305122758512,-0.51410485057624866,0.2602118820550518,0.054619863948968859,0.99850722103658118,-0.17341823448319188,-0.013603412840090291,-0.51136934213437168,-0.1145398593331594,-0.99850722103658118,0.054619863948968859,0.48409854545349018,0.5485460815078973,0.028122317397793681,-0.27205557784950363,0.99850722103658118,-0.054619863948968686,0.519783179623169,-0.201532006359156,0.028113772860121494,-0.25146227016302741,-0.99850722103658118,0.054619863948968859,-0.52237796729881569,0.20139049146695562,-0.027972257475842508,0.25017261740508395,2
2,1,30,0,90,143,142,0,0.83361772257904199,-0.0001535365302939485,-0.00032911946185712666,-0,0.83402290702921777,3.9175039604566484,0.83369708319300384,3.9173435487548849,0.00026306043952822915,3.8998439169065331,0.020992394204637981,-0.99977963541250292,0.1205250350154573,-0.0028615493328230115,-0.75051362036189528,0.076021067908774262,-0.020992394204637981,0.99977963541250292,-0.42645253143756767,0.0085337001689782983,-0.60575876917691829,-0.20051035980731352,-0.99977963541250292,-0.020992394204637981,0.75337516969471829,0.1362835854165029,-0.015758550401045599,-0.37382603551453614,0.99977963541250292,0.020992394204637981,0.59691799594735206,-0.41438812959845478,-0.01272264076282718,-0.30731345084806433,-0.99977963541250292,-0.020992394204637981,-0.59707153247764611,0.4140623775622761,0.012719273337148725,0.30722984276050636,0
2,1,31,0,142,91,90,0,0.83419257877581332,-0.00019915366280102485,1.1124163006509939e-12,0.00029459190381428879,0.00026306043952822915,3.8998439169065331,1.3198109637464219e-05,3.9000378815458459,0.83402290702921777,3.9175039604566484,-0.020937705938878289,0.99978078220678801,-1.2603667116078343,0.026121623665093321,-0.6232620994586624,-0.61713081589360885,0.020937705938878289,-0.99978078220678801,0.95451307706894173,-0.02051026673146112,-0.733057462744793,0.49260427480176855,0.99978078220678801,0.020937705938878289,0.5971404757935691,-1.247314171697526,-0.013052539910308336,-0.32469186156187785,-0.99978078220678801,-0.020937705938878424,0.75316942215065241,0.96986915115192207,-0.015356074080755679,-0.35647257705645563,0.99978078220678801,0.020937705938878289,-0.75336857581345318,-0.9698649822440808,0.01535190517402661,0.35637308753156077,1
2,1,32,0,92,154,153,0,2.0287798129200922,-0.001740558423991937,8.6046650036538549e-12,0.0055419033655998966,-0.0024767521236321709,1.800583585511923,-0.0138538751380805,1.8005341057041475,1.9896750367319258,2.1196256734602885,-0.15728250336682006,0.98755365126896577,-1.1755911667135397,0.15300650850039901,-1.3492366154424149,-0.37290972653443338,0.15728250336682006,-0.98755365126896577,0.92767032688927542,-0.16529800717701931,-0.62512250592054142,0.56311794482057054,0.98755365126896577,0.15728250336682006,1.1962301069420158,-0.96070530989120329,-0.21488585682233646,-0.751121561971407,-0.98755365126896577,-0.15728250336681998,0.78693939624957676,1.0274938124447774,-0.099823485538292692,-0.23156669266992236,0.98755365126896577,0.15728250336682006,-0.78867995467356877,-1.0272234603549928,0.09955313345711278,0.23073947102084166,2
2,1,33,0,93,154,153,0,2.0287798129200922,-0.0017467801769133454,1.7307281139831334e-10,0.11146874646466665,0.20975171930376182,1.8343778036549161,-0.0138538751380805,1.8005341057041475,1.9896750367319258,2.1196256734602885,-0.15728250336682006,0.98755365126896577,-0.96068892562333108,0.11962668322858484,-1.3158630119235224,-0.27077384521818343,0.15728250336682006,-0.98755365126896577,0.71276808579906659,-0.13192440365812655,-0.65850233119235546,0.46098206350432047,0.98755365126896577,0.15728250336682006,1.1962363286949376,-0.75111830802984891,-0.20957061759348211,-0.71774484757605361,-0.98755365126896577,-0.15728250336682023,0.78693317449665556,0.81790874369065325,-0.10514065754544118,-0.2649493209423221,0.98755365126896577,0.15728250336682006,-0.78867995467356877,-0.81763742504725356,0.10486933907511412,0.26411914235471839,2
2,1,39,0,162,107,106,0,0.36536309368002967,-0.00044862957960731947,8.6332263708854821e-09,1.001353026004997,5.4971638499846041,2.6999855310287937,5.1454687488292681,2.800794406668023,5.496811552739632,2.7005525772561167,0.27436221979140035,0.96162642036870805,-1.2133472519707296,-0.41648555126375286,-0.86367145219717689,-0.85308825413631006,-0.27436221979140035,-0.96162642036870805,-1.3321335942876547,-0.47744272591792919,-1.1911082933265873,-1.0057746311241487,0.96162642036870805,-0.27436221979140035,1.2801570034609298,-1.4597618801216747,0.24641462815094525,-0.22359295046671199,-0.96162642036870316,0.27436221979139791,1.6676537600852914,-1.6720781397377382,0.33994456271653994,-0.35721387699029722,0.96162642036870805,-0.27436221979140035,-1.6681023896649092,1.671959784002861,-0.3398261983484322,0.35702333034731365,2
2,1,41,0,115,159,162,0,2.5737871873346574,-0.00010910435711009358,2.3260149967254537e-14,1.9085830518456997e-05,7.9999743193029209,3.3000416876249008,8.0000475216387681,3.2999470396733224,5.4971638499846041,2.6999855310287937,0.23310455176592598,-0.97245167897742191,-0.8927035176266036,0.1753164245447619,-0.67302231000647761,-0.28502285446352532,-0.23310455176592598,0.97245167897742191,0.88818367074931592,-0.22966976239876991,-0.28997749569553327,0.51357563893506275,-0.97245167897742191,-0.23310455176592598,0.49770588546171568,-0.73137461327682707,-0.16132890434977648,-0.42416936727561977,0.97245167897742191,0.23310455176592615,0.51942904938008305,0.95771693849668971,-0.069533267747327626,-0.030251114038836072,-0.97245167897742191,-0.23310455176592598,-0.51953815373719314,-0.95769220640320563,0.069508535653866249,0.030202490343608859,2
2,1,45,0,125,171,170,0,0.11181282578090314,-0.00072574579802569433,2.9682663566380446e-08,1.0536198435968003,5.8062300743504514,4.8267338895455607,5.6886422556129812,4.8339735996621425,5.8002839689668857,4.8277900854092906,0.05530236991745905,0.99846965295972445,0.0065962125971999437,-0.0016659200843428196,-0.66213862083508634,-0.033375852531809427,-0.05530236991745905,-0.99846965295972445,1.0198171267297311,0.05561283504003825,-0.048371467195881944,0.50726960353076556,0.99846965295972445,-0.05530236991745905,0.6638045409194292,-0.030077746233209461,0.036673958830409407,-0.33023635037537175,-0.99846965295973245,0.05530236991745905,-0.0086928594402069671,1.0170980779966023,0.0027191080984641687,-0.052713461021607157,0.99846965295972445,-0.05530236991745905,0.0079671136421820034,-1.0171381224461129,-0.0026790339662820747,0.052352806069783625,2
2,1,46,0,125,170,169,0,1.3279054854386254,-0.0035083978553119752,8.7813546709312878e-12,0.003701749563603422,5.8062300743504514,4.8267338895455607,5.8002839689668857,4.8277900854092906,6.9993866824245625,5.3983035916792366,-0.4296341211976375,0.90300305752679133,-0.3121152859897402,0.012942232177217459,-0.59882961625151554,0.12885571779705074,0.4296341211976375,-0.90300305752679133,0.89942119367636009,-0.44119265449766809,-0.046598572877455925,0.47021219904603523,0.90300305752679133,0.4296341211976375,0.58588738407429808,-0.027201925197819356,-0.28491336079192087,-0.3058859242143665,-0.90300305752679189,-0.42963412119763722,0.48077443166450012,0.92264503845338153,-0.023223844759459131,0.19508384155256381,0.90300305752679111,0.4296341211976375,-0.48428282951981211,-0.92128391716879821,0.021862723483657174,-0.19619044118133502,2
2,1,48,0,169,127,126,0,1.0204120744646918,-0.00096237922602047531,3.099225429996422e-09,1.0039642577847876,6.9993866824245625,5.3983035916792366,8.0042399159482276,5.5977617844797596,7.0035419685098361,5.3981511141589422,0.19561770711654222,-0.98068022956643042,-0.29219346317789613,0.034119526965645644,-0.60732393909392302,-0.024952945000057604,-0.19561770711654222,0.98068022956643042,1.1226478281228862,-0.22847218141072292,-0.090776775403802912,0.5792393218739591,-0.98068022956643042,-0.19561770711654222,0.57320441212827744,-0.17104967658900569,-0.12114378658889048,-0.32072173302978435,0.98068022956643131,0.19561770711654222,0.31732419836248471,1.1409324845129851,-0.018284650191646573,0.067958978326521646,-0.98068022956643042,-0.19561770711654222,-0.31828657758850537,-1.1407478602241929,0.018100029002081332,-0.068403340664990861,1
2,1,49,0,169,126,125,0,1.3266775857307582,-0.0019273448337891175,6.5940899281976369e-12,0.0027771825411107049,6.9993866824245625,5.3983035916792366,7.0035419685098361,5.3981511141589422,5.8062300743504514,4.8267338895455607,0.43071295600327375,-0.90248897474203094,-0.42414716211558667,0.075124703859510256,-0.5589009981077,0.054661977763805672,-0.43071295600327375,0.90248897474203094,1.0101779270052123,-0.50286062364128159,-0.084580690827515764,0.54453528137778606,-0.90248897474203094,-0.43071295600327375,0.48377629424818969,-0.15741160329398768,-0.26673555882159899,-0.3170128509836051,0.90248897474203071,0.43071295600327369,0.58358662480121937,1.0511226155513171,-0.040944688532916725,0.20792771912987823,-0.90248897474203094,-0.43071295600327375,-0.58551396963500824,-1.0503734302158549,0.040195503204048411,-0.20853384276838055,1
2,1,50,0,168,127,126,0,1.0204120744646918,-0.0022207048903321053,1.5119537410222663e-11,0.0048979324724710161,7.998904155762677,5.598961906274436,8.0042399159482276,5.5977617844797596,7.0035419685098361,5.3981511141589422,0.19561770711654222,-0.98068022956643042,-1.3116528078017595,0.22964284332296722,-0.8041055811155563,-0.49543029789700649,-0.19561770711654222,0.98068022956643042,2.1421071727467496,-0.42525382343235607,0.10474654095351867,1.0497166747709081,-0.98068022956643042,-0.19561770711654222,0.57446273779258894,-1.1512567017978863,-0.16039610600387319,-0.51687421221926166,0.98068022956642931,0.19561770711654172,0.31606587269817205,2.1216222941990304,0.020484878577956361,0.26294943357125639,-0.98068022956643042,-0.19561770711654222,-0.31828657758850537,-2.121196277671658,-0.020910895090211525,-0.26397480788209721,1
2,1,51,0,144,134,133,0,2.5595700916964965,-7.8853736094101266e-05,0.002969839538541501,0.39672806989082837,2.8144238642081016,4.9973671117234257,3.8313224183534582,4.9416622422527032,1.2755731990452421,5.0814656124290156,-0.054619863948968859,-0.99850722103658118,-1.5383379790815532,-0.085566011699514208,-0.47341667227487289,-0.79506560168944318,0.054619863948968859,0.99850722103658118,-0.16841150500714117,-0.0108219261033738,-0.51163489493153602,-0.112188646150911,-0.99850722103658118,0.054619863948968859,0.55898268397438711,-1.5642345912302198,0.025896612148666478,-0.19392533028767933,0.99850722103658107,-0.054619863948969123,0.52229911356272118,-0.19048104069936941,0.028009214769311751,-0.25080880782589238,-0.99850722103658107,0.054619863948968859,-0.52237796729881558,0.19343771967692541,-0.027996054208326036,0.25060764611998665,1
2,1,52,0,133,145,144,0,1.5490550895932673,-0.0030863204284547561,1.0385437769951521e-11,0.0051071314668721963,1.2755731990452421,5.0814656124290156,1.2678492269203885,5.084994515503201,2.8144238642081016,4.9973671117234257,0.056568294031933662,0.99839873202559537,-1.7085358068067735,-0.09817646210182944,-0.42753662354633892,-0.87849170963871903,-0.056568294031933662,-0.99839873202559537,0.0038996367925230656,-0.0046545334603220866,-0.56041539188197687,-0.029627900780688662,0.99839873202559537,-0.056568294031933662,0.52571308564816832,-1.7327596130421059,0.024223806235332254,-0.16468008072225473,-0.99839873202559548,0.056568294031932947,0.55889728448538956,-0.028026699002703433,0.031926335815996805,-0.28094699736322803,0.99839873202559526,-0.056568294031933655,-0.56198360491384414,0.027852390693565293,-0.031752027496473705,0.27941371328702763,2
2,1,53,0,160,167,172,0,3.110015010072114,-6.4836021492831156e-05,2.3052370294352967e-14,2.2893870415550768e-05,7.9999855484708959,4.4000265259948144,8.0000614450283596,4.399967256253686,4.8989403816723005,4.1649321242345883,0.075573632685987532,-0.99714022386154055,-1.0425947378506255,0.074425533683707051,-0.79961157530926463,-0.46069450682246249,-0.075573632685987532,0.99714022386154055,1.143016450077033,-0.088865236350638269,-0.37796962932963984,0.60014977148936921,-0.99714022386154055,-0.075573632685987532,0.72518604162555744,-0.98199187574777524,-0.060602862102850305,-0.43701855449648586,0.99714022386154022,0.075573632685987518,0.46670519363729279,1.1716677682900805,-0.028651318213000588,-0.14461629190546058,-0.99714022386154055,-0.075573632685987532,-0.46677002965878533,-1.171662882408983,0.028646432331926649,0.14458424419748081,1
2,1,54,0,161,167,172,0,3.110015010072114,-0.0011114973714186824,3.789386195429219e-10,0.37412870252323799,6.8397590449555388,4.3131421859731232,8.0000614450283596,4.399967256253686,4.8989403816723005,4.1649321242345883,0.075573632685987532,-0.99714022386154055,0.12087994279373386,-0.013256997925510172,-0.71297570504997321,0.1144766683007535,-0.075573632685987532,0.99714022386154055,-0.02045823056732634,-0.0022293660913468793,-0.46565216093885703,0.024978596366153315,-0.99714022386154055,-0.075573632685987532,0.72623270297548337,0.17491663969762042,-0.054036696903886565,-0.34985935356223152,0.99714022386154022,0.075573632685987324,0.46565853228736626,0.014917001182411965,-0.035375230991860421,-0.23281019838378045,-0.99714022386154055,-0.075573632685987532,-0.46677002965878522,-0.014833241132451056,0.035291471320838451,0.23226079790376772,1
